Term,Course,Instructor,Section,Enrollment,Average,A,B,C,D,F,S,U,V,I,W,IJ,hc_A,hc_B,hc_C,hc_D,hc_F,hc_S,hc_U,hc_V,hc_I,hc_W,hc_IJ
202402,CHEM 4698,Facundo Fernandez,FF,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202402,CHEM 4698,M.G. Finn,FM,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202402,CHEM 4698,Andrew McShan,MSA,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202402,CHEM 4698,Pamela Pollet,PP,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202402,CHEM 4698,John Reynolds,RJ,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202402,CHEM 4698,Joseph Sadighi,SDJ,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202402,CHEM 4698,Deborah Santos,SDL,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202402,CHEM 4698,Ingeborg Schmidt-Krey,SKI,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202402,CHEM 4699,Vinayak Agarwal,AV,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Anthony Arduengo,AA,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Andreas Bommarius,BA,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Marcus Cicerone,CM,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Aditi Das,DA,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Michael Evans,EM,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,M.G. Finn,FM,6.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Stefan France,FS,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Neha Garg,GN,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Will Gutekunst,GW,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Nicholas Hud,HN,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Mijin Kim,KMI,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Joshua Kretchmer,KRJ,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Henry La Pierre,LPH,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Andrew McShan,MSA,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Adegboyega Oyelere,OA,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Pamela Pollet,PP,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Amit Reddi,RA,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,John Reynolds,RJ,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Joseph Sadighi,SAJ,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Deborah Santos,SDL,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Carsten Sievers,SSJ,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Jake Soper,SOJ,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Amanda Stockton,STA,5.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Loren Williams,WL,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4699,Younan Xia,XY,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4759,Nian Liu,A,7.0,3.14,28.6,57.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4765,Mark Prausnitz,A,12.0,3.36,50.0,25.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202402,CHEM 4775,Scott Danielsen,A,7.0,3.17,28.6,42.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202402,CHEM 4801,Anna Osterholm,OMA,4.0,3.75,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4801,Loren Williams,OOL,6.0,3.50,83.3,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4802,Raphael Rosenzweig,ROS,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4803,Stefan France,SF,2.0,3.00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 4803,Carsten Sievers,CS,2.0,3.00,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 6181,Angus Wilkinson,A,10.0,3.33,70.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
202402,CHEM 6183,Jake Soper,A,9.0,3.75,66.7,22.2,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202402,CHEM 6273,Neha Garg,GN,16.0,3.79,68.8,18.8,0.0,0.0,0.0,0.0,0.0,6.3,0.0,6.3,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
202402,CHEM 6372,Christoph Fahrni,A,13.0,3.70,53.8,23.1,0.0,0.0,0.0,0.0,0.0,15.4,0.0,7.7,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
202402,CHEM 6373,Stefan France,A,8.0,3.75,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 6482,Joshua Kretchmer,A,13.0,4.00,38.5,0.0,0.0,0.0,0.0,15.4,0.0,46.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0
202402,CHEM 6485,Charles David Sherrill,A,9.0,3.29,33.3,33.3,11.1,0.0,0.0,0.0,0.0,11.1,0.0,11.1,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
202402,CHEM 6501,Andrew McShan,A,44.0,3.98,95.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202402,CHEM 6502,Adegboyega Oyelere,A,5.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 6571,Amit Reddi,A,23.0,3.76,69.6,21.7,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.3,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
202402,CHEM 6582,Nicholas Hud,A,3.0,3.33,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 6750,John Reynolds,A,14.0,3.54,50.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202402,CHEM 7000,Facundo Fernandez,BAR,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 7000,Nicholas Hud,HUD,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 7000,Shina Caroline Lynn Kamerlin,KAL,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 8000,Kenyetta Johnson,A,89.0,Null,0.0,0.0,0.0,0.0,0.0,98.9,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,1.0,0.0
202402,CHEM 8002,Angus Wilkinson,RCR,51.0,Null,0.0,0.0,0.0,0.0,0.0,96.1,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,1.0,0.0
202402,CHEM 8801,Anna Osterholm,OMA,6.0,3.80,66.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202402,CHEM 8801,Loren Williams,OOL,6.0,4.00,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202402,CHEM 8823,Facundo Fernandez,FF,15.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 8853,Aditi Das,DAS,7.0,4.00,71.4,0.0,0.0,0.0,0.0,14.3,0.0,14.3,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
202402,CHEM 8903,Shina Caroline Lynn Kamerlin,KCL,4.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 8903,Raquel Lieberman,RL,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 8903,Pamela Peralta-Yahya,PPY,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 8997,Kenyetta Johnson,VH,86.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
202402,CHEM 8998,Shina Caroline Lynn Kamerlin,KCL,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202402,CHEM 9000,Vinayak Agarwal,ARG,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Jason Azoulay,AZJ,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Marcus Cicerone,MCI,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Aditi Das,DAS,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Robert Dickson,DRM,5.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Christoph Fahrni,FCJ,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Facundo Fernandez,FFM,6.0,Null,0.0,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,M.G. Finn,FMG,10.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Stefan France,FST,6.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Neha Garg,GAR,7.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,James Gumbart,GJC,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Will Gutekunst,GWR,8.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Nicholas Hud,HNV,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Kenyetta Johnson,TOL,7.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Shina Caroline Lynn Kamerlin,KCL,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Joshua Kretchmer,KRJ,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Henry La Pierre,LPH,6.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Raquel Lieberman,LRL,6.0,Null,0.0,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Jesse McDaniel,MCD,5.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Andrew McShan,MSA,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Thomas Orlando,OTM,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Adegboyega Oyelere,OAK,6.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Pamela Peralta-Yahya,PYP,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Amit Reddi,RAR,8.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Joseph Sadighi,SJP,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Charles David Sherrill,SDC,5.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Carsten Sievers,SIC,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Carlos Silva,SIL,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Jake Soper,SJD,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Amanda Stockton,SAR,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Angus Wilkinson,WAP,12.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Loren Williams,WLD,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Ronghu Wu,WRO,5.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,Younan Xia,XYO,9.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
202402,CHEM 9000,John Zhang,ZJZ,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202402,CHIN 1001,Chao Li,A,14.0,3.67,71.4,7.1,0.0,7.1,0.0,0.0,0.0,0.0,0.0,14.3,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202402,CHIN 1001,Chao Li,B,16.0,3.77,62.5,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
202402,CHIN 1002,Chao Li,B,25.0,4.00,80.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0
202402,CHIN 1002,Shuying Rao,A,11.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHIN 1501,Yi-Hsien Ho,OL1,11.0,3.73,72.7,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHIN 2001,Yi-Hsien Ho,OL1,8.0,3.80,50.0,12.5,0.0,0.0,0.0,12.5,0.0,0.0,0.0,25.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
202402,CHIN 2002,Yi-Hsien Ho,A,14.0,3.46,50.0,35.7,7.1,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202402,CHIN 2501,Yi-Hsien Ho,OL1,12.0,3.42,41.7,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHIN 3004,Paul Foster,A,10.0,3.90,90.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHIN 3022,Hongchen Wu,A,9.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,CHIN 3401,Jin Liu,OL1,17.0,3.81,76.5,17.6,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202402,CHIN 3813,Keung Yoon Bae,B,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202402,CHIN 3813,Lu Liu,A,18.0,4.00,94.4,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
