Term,Course,Instructor,Section,Enrollment,Average,A,B,C,D,F,S,U,V,I,W,IJ,hc_A,hc_B,hc_C,hc_D,hc_F,hc_S,hc_U,hc_V,hc_I,hc_W,hc_IJ
202302,CHEM 6762,Julie Champion,A,7.0,3.86,85.7,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 7000,Amit Reddi,RED,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 7000,Angus Wilkinson,WLK,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 8000,Kenyetta Johnson,A,65.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 8002,Pamela Pollet,RCR,33.0,Null,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0
202302,CHEM 8801,Anna Osterholm,OMA,3.0,3.67,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 8823,Facundo Fernandez,FF,10.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 8853,Pamela Peralta-Yahya,PPY,1.0,3.00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 8903,Shina Caroline Lynn Kamerlin,KCL,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 8903,Pamela Peralta-Yahya,PPY,2.0,4.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,CHEM 8997,Kenyetta Johnson,VH,67.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0
202302,CHEM 8998,Shina Caroline Lynn Kamerlin,KCL,3.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
202302,CHEM 9000,Vinayak Agarwal,ARG,5.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Marcus Cicerone,MCI,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,David Collard,CDM,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Aditi Das,DAS,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Robert Dickson,DRM,7.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Christoph Fahrni,FCJ,5.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Facundo Fernandez,FFM,8.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,M.G. Finn,FMG,9.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Stefan France,FST,6.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Neha Garg,GAR,7.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,James Gumbart,GJC,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Will Gutekunst,GWR,8.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Nicholas Hud,HNV,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Shina Caroline Lynn Kamerlin,KCL,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Joshua Kretchmer,KRJ,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Julia Kubanek,KJU,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Henry La Pierre,LPH,6.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Raquel Lieberman,LRL,7.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Seth Marder,MSR,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Jesse McDaniel,MCD,6.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Thomas Orlando,OTM,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Adegboyega Oyelere,OAK,6.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Pamela Peralta-Yahya,PYP,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Dong Qin,QIN,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Amit Reddi,RAR,6.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Joseph Sadighi,SJP,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Charles David Sherrill,SDC,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Carsten Sievers,SIC,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Carlos Silva,SIL,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Jake Soper,SJD,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Amanda Stockton,SAR,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Angus Wilkinson,WAP,14.0,Null,0.0,0.0,0.0,0.0,0.0,92.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Loren Williams,WLD,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Ronghu Wu,WRO,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,Younan Xia,XYO,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202302,CHEM 9000,John Zhang,ZJZ,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,CHIN 1001,Chao Li,A,22.0,3.88,68.2,9.1,0.0,0.0,0.0,4.5,0.0,0.0,0.0,18.2,0.0,15.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
202302,CHIN 1001,Chao Li,B,16.0,3.75,56.3,18.8,0.0,0.0,0.0,12.5,0.0,0.0,0.0,12.5,0.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
202302,CHIN 1002,Chao Li,A,25.0,3.88,88.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHIN 1002,Lu Liu,B,16.0,3.80,81.3,6.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,CHIN 1002,Hongchen Wu,UA,16.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHIN 1501,Yi-Hsien Ho,UA,14.0,3.85,78.6,14.3,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,CHIN 2001,Yi-Hsien Ho,A,6.0,3.40,33.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,CHIN 2002,Yi-Hsien Ho,A,15.0,3.57,53.3,40.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202302,CHIN 2501,Yi-Hsien Ho,UA,14.0,3.69,64.3,28.6,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,CHIN 3004,Paul Foster,A,16.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHIN 3022,Zihan Lin,A,8.0,4.00,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,CHIN 4004,Lu Liu,A,13.0,3.91,76.9,7.7,0.0,0.0,0.0,0.0,0.0,7.7,0.0,7.7,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
202302,CHIN 4021,Paul Foster,A,16.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHIN 4699,Paul Foster,C,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHIN 4699,Lu Liu,B,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHIN 4699,Hongchen Wu,A,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHIN 6021,Paul Foster,A,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CHIN 6510,Lu Liu,A,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,COA 9000,Eunsook Kwon,EK,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202302,COE 2001,Hailong Chen,N,54.0,3.37,42.6,35.2,5.6,0.0,1.9,0.0,0.0,0.0,0.0,14.8,0.0,23.0,19.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0
202302,COE 2001,Kelly Griendling,D,40.0,3.85,87.5,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,35.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,COE 2001,Haiying Huang,C,29.0,3.59,58.6,31.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,17.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202302,COE 2001,Hang Qi,L,61.0,3.65,77.0,14.8,1.6,3.3,1.6,0.0,0.0,0.0,0.0,1.6,0.0,47.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,COE 2001,Hang Qi,M,54.0,3.71,74.1,18.5,1.9,1.9,0.0,0.0,0.0,0.0,0.0,3.7,0.0,40.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202302,COE 2001,Phanish Suryanarayana,B,43.0,2.85,46.5,14.0,9.3,11.6,9.3,0.0,0.0,0.0,0.0,9.3,0.0,20.0,6.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
202302,COE 2001,Vincent Taupin,R,10.0,3.50,60.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,COE 2001,Jason Wang,HP,25.0,3.88,88.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,COE 2001,Arash Yavari,A,16.0,3.47,75.0,6.3,0.0,6.3,6.3,0.0,0.0,0.0,0.0,6.3,0.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,COE 2001,Min Zhou,H,59.0,3.31,49.2,30.5,18.6,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,29.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,COE 2001,Min Zhou,K,60.0,3.34,53.3,21.7,16.7,0.0,1.7,0.0,0.0,0.0,0.0,6.7,0.0,32.0,13.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
202302,COE 2001,Ting Zhu,J,60.0,3.25,50.0,21.7,20.0,3.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,13.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
202302,COE 2701,Michael Buchanan,L03,19.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,COE 2701,Michael Buchanan,L04,18.0,3.89,88.9,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,COE 2701,Nisha Detchprohm,L05,16.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,COE 2701,Nisha Detchprohm,L06,10.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,COE 2701,Nakia Melecio,L01,19.0,4.00,94.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,COE 2701,Nakia Melecio,L02,18.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,COE 2701,Henry Owen,RNZ,6.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,COE 2701,Paul Voss,R,16.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,COE 3001,Yuhang Hu,K,64.0,3.25,46.9,28.1,12.5,3.1,1.6,0.0,0.0,0.0,0.0,7.8,0.0,30.0,18.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
202302,COE 3001,Laurence Jacobs,I,71.0,3.50,62.0,23.9,12.7,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,44.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,COE 3001,George Kardomateas,J,62.0,3.47,66.1,14.5,6.5,3.2,3.2,0.0,0.0,0.0,0.0,6.5,0.0,41.0,9.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0
202302,COE 3001,Aditya Kumar,C,52.0,3.53,57.7,36.5,1.9,1.9,0.0,0.0,0.0,0.0,0.0,1.9,0.0,30.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,COE 3001,Richard Neu,L,52.0,2.54,21.2,28.8,32.7,7.7,5.8,0.0,0.0,0.0,0.0,3.8,0.0,11.0,15.0,17.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
202302,COE 3001,Mayuresh Patil,G,66.0,3.75,74.2,21.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,49.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202302,COE 3001,Vincent Taupin,R,39.0,3.69,71.8,25.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,COE 3001,Donald White,B,54.0,3.35,63.0,18.5,7.4,0.0,7.4,0.0,0.0,0.0,0.0,3.7,0.0,34.0,10.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
202302,COOP 2000,Iteeah Pounds,IP,44.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0
202302,COOP 4000,Iteeah Pounds,IP,183.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0
202302,COS 3801,Peter Conlin,EX,14.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,COS 3801,Peter Conlin,HP,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CP 2233,Laura Oconnell,C,46.0,3.84,91.3,2.2,2.2,0.0,2.2,0.0,0.0,0.0,0.0,2.2,0.0,42.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,CP 4105,John Threadgill,C,13.0,3.58,76.9,7.7,0.0,0.0,7.7,0.0,0.0,0.0,0.0,7.7,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,CP 4510,Anthony Giarrusso,C,26.0,3.50,76.9,11.5,3.8,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CP 4510,Anthony Giarrusso,RWA,6.0,3.50,66.7,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CP 4811,Jennifer Hirsch,A,11.0,4.00,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,CP 4813,Jairo Garcia,JG,25.0,3.86,80.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,20.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
202302,CP 6006,Allison Bustin,C,15.0,3.40,60.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CP 6031,Paige Clayton,C,30.0,3.34,43.3,43.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,13.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,CP 6037,Harold Buckley,B,30.0,3.55,53.3,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,CP 6053,Perry Yang,C,12.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CP 6055,Alberto Fuentes,C,6.0,3.50,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CP 6055,Lynn Patterson,LP,7.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CP 6105,John Threadgill,C,18.0,3.94,94.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CP 6213,Jairo Garcia,BS,17.0,4.00,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,CP 6233,Laura Oconnell,KO,8.0,3.88,87.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CP 6422,Gervais Wafo Tabopda,B,5.0,4.00,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202302,CP 6514,Gervais Wafo Tabopda,C,24.0,3.92,91.7,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202302,CP 6521,Ramachandramurt Sivakumar,C,28.0,3.42,46.4,39.3,7.1,0.0,0.0,3.6,0.0,0.0,0.0,3.6,0.0,13.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
