Term,Course,Instructor,Section,Enrollment,Average,A,B,C,D,F,S,U,V,I,W,IJ,hc_A,hc_B,hc_C,hc_D,hc_F,hc_S,hc_U,hc_V,hc_I,hc_W,hc_IJ
202208,BIOS 3754,Adam Decker,A3,24.0,3.69,54.2,4.2,8.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
202208,BIOS 3754,Adam Decker,A4,23.0,3.61,56.5,13.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
202208,BIOS 3755,Onur Birol,A,114.0,3.76,79.8,14.9,2.6,0.0,0.9,0.0,0.0,0.0,0.0,1.8,0.0,91.0,17.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
202208,BIOS 4015,Yuhong Fan,A,57.0,3.82,78.9,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,45.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202208,BIOS 4150,Jung Choi,A,21.0,3.71,71.4,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4200,Young-Hui Chang,A,49.0,3.73,75.5,22.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4238,Edward Balog,A,10.0,3.00,20.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202208,BIOS 4340,Stephen Diggle,A,22.0,3.86,86.4,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4400,Lewis Wheaton,A,105.0,3.06,36.2,30.5,21.0,4.8,0.0,1.0,0.0,0.0,0.0,6.7,0.0,38.0,32.0,22.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0
202208,BIOS 4401,Annalise Paaby,A,133.0,3.87,87.2,8.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,116.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
202208,BIOS 4460,Carina Baskett,B,16.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4460,Gonensin Bozdag,D,9.0,3.89,88.9,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4460,Samuel Brown,A,16.0,3.88,87.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4460,Brian Hammer,C,16.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4515,Lin Jiang,A,6.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4530,Joseph Lachance,A,12.0,3.83,83.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4540,Boris Prilutsky,B,11.0,3.70,63.6,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202208,BIOS 4545,Gregory Gibson,A,38.0,3.71,76.3,18.4,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4590,Vinayak Agarwal,A,18.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4590,Kirill Lobachev,B,21.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4651,Mirjana Brockett,A,44.0,3.80,79.5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4690,Christine Spencer,A,18.0,3.89,88.9,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4694,Emily Weigel,A,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BIOS 4695,Emily Weigel,A,12.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4696,Colin Harrison,A,12.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
202208,BIOS 4696,Colin Harrison,AL,12.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
202208,BIOS 4696,Colin Harrison,B,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BIOS 4696,Colin Harrison,BL,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BIOS 4697,Shana Kerr,A,40.0,3.95,95.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202208,BIOS 4697,Shana Kerr,B,5.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4697,Shana Kerr,C,12.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4698,Samuel Brown,BRO,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BIOS 4698,Gregory Gibson,GIB,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BIOS 4698,Young Jang,JAN,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BIOS 4698,Kirill Lobachev,LOB,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202208,BIOS 4698,Hang Lu,LU,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BIOS 4698,Christine Spencer,OBS,3.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
202208,BIOS 4698,Francesca Storici,STO,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BIOS 4698,Emily Weigel,WGL,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BIOS 4698,Marvin Whiteley,WHI,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BIOS 4699,Edward Balog,BAL,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Samuel Brown,BRO,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Yury Chernoff,CHE,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Yuhong Fan,FAN,4.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Gregory Gibson,GIB,4.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Michael Goodisman,GOO,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Brian Hammer,HAM,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Liang Han,HAN,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Colin Harrison,HAR,5.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,David Hu,HU,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Young Jang,JAN,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Lin Jiang,JIA,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Irving Jordan,JOR,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Joel Kostka,KOS,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Joseph Lachance,LAC,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Patrick McGrath,MCG,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Jennifer Mcguire,MGU,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Melinda Millard-Stafford,MMS,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Joseph Montoya,MON,5.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Boris Prilutsky,PRI,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,William Ratcliff,RAT,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Ingeborg Schmidt-Krey,RBS,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Minoru Shinohara,MIN,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Jeffrey Skolnick,SKO,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Christine Spencer,OBS,12.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Francesca Storici,STO,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Jeffrey Streelman,STR,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Emily Weigel,WGL,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Marc Weissburg,WEI,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Joshua Weitz,WTZ,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Lewis Wheaton,WHE,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4699,Jeanette Yen,YEN,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4740,Jeanette Yen,A,4.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4801,Joseph Mendelson,MEN,14.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4803,Michele Rosbruck,ROS,32.0,3.58,81.3,0.0,9.4,3.1,3.1,3.1,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
202208,BIOS 4803,Matthew Torres,TOR,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BMED 1000,Dana Abouelnasr,A,32.0,3.81,90.6,3.1,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BMED 1000,Dana Abouelnasr,B,32.0,3.88,93.8,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BMED 1000,Dana Abouelnasr,C,32.0,3.88,93.8,3.1,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BMED 1000,Dana Abouelnasr,D,32.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BMED 1000,Dana Abouelnasr,F,32.0,3.94,90.6,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202208,BMED 1000,Dana Abouelnasr,H,32.0,3.97,96.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BMED 1000,Todd Fernandez,E,32.0,4.00,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202208,BMED 1000,Todd Fernandez,G,32.0,3.81,87.5,9.4,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BMED 2110,Maysam Nezafati,A,144.0,3.76,77.1,20.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,111.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202208,BMED 2250,Paul Benkeser,A,150.0,3.87,86.0,8.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,129.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
202208,BMED 2310,Martin Jacobson,A,111.0,3.98,97.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,108.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202208,BMED 2400,Rodney Averett,B,44.0,3.64,65.9,31.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BMED 2400,Dongmei Wang,A,47.0,3.76,78.7,14.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,37.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202208,BMED 3110,Esfandiar Behravesh,A,115.0,3.96,96.5,2.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BMED 3310,Dana Abouelnasr,A,99.0,3.09,39.4,26.3,11.1,7.1,2.0,0.0,0.0,0.0,0.0,14.1,0.0,39.0,26.0,11.0,7.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0
202208,BMED 3410,Denis Tsygankov,A,143.0,3.15,48.3,27.3,14.0,7.7,1.4,0.0,0.0,0.0,0.0,1.4,0.0,69.0,39.0,20.0,11.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
202208,BMED 3520,Eberhard Voit,A,139.0,3.12,39.6,38.8,15.1,5.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0,55.0,54.0,21.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202208,BMED 3600,Laura Christian,C,26.0,3.04,30.8,50.0,7.7,3.8,3.8,0.0,0.0,0.0,0.0,3.8,0.0,8.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202208,BMED 3600,Manu Platt,A,35.0,2.97,31.4,31.4,17.1,8.6,0.0,0.0,0.0,0.0,0.0,11.4,0.0,11.0,11.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
202208,BMED 3600,Ankur Singh,B,48.0,3.63,62.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BMED 3610,Balakrishna Pai,A,122.0,3.96,95.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,116.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202208,BMED 4000,Joseph LeDoux,B,28.0,3.86,89.3,7.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BMED 4602,James Rains,A,88.0,3.82,83.0,15.9,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202208,BMED 4698,Michael Borich,BRC,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BMED 4698,Edward Botchwey,BOT,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BMED 4698,Michael Davis,DAV,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BMED 4698,Jaydev Desai,DES,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BMED 4698,Rudolph Gleason,GLE,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BMED 4698,Frank Hammond,HAM,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202208,BMED 4698,Scott Hollister,HOL,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202208,BMED 4698,Shu Jia,JIA,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202208,BMED 4698,Hanjoong Jo,JO,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202208,BMED 4698,Melissa Kemp,KEM,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BMED 4698,Michelle LaPlaca,LAP,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BMED 4698,Cassie Mitchell,MIT,3.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
202208,BMED 4698,Machelle Pardue,PAR,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BMED 4698,Krishnendu Roy,ROY,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202208,BMED 4698,Aniruddh Sarkar,SAR,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BMED 4698,Annabelle Singer,SIN,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BMED 4698,Johnna Temenoff,TEM,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202208,BMED 4699,Costas Arvanitis,ARV,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
