Term,Course,Instructor,Section,Enrollment,Average,A,B,C,D,F,S,U,V,I,W,IJ,hc_A,hc_B,hc_C,hc_D,hc_F,hc_S,hc_U,hc_V,hc_I,hc_W,hc_IJ
202205,CHEM 9000,Adegboyega Oyelere,OYE,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,Dong Qin,QIN,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,Amit Reddi,RED,6.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,John Reynolds,REY,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,Joseph Sadighi,SAD,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,Charles David Sherrill,SHE,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,Carsten Sievers,SIC,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,Carlos Silva,SIL,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,Jake Soper,SOP,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,Amanda Stockton,STO,3.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,Angus Wilkinson,WLK,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,Loren Williams,WLN,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,Ronghu Wu,WUR,4.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,Younan Xia,XIA,6.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
202205,CHEM 9000,John Zhang,ZHA,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202205,COE 2001,Robert Clark,LS,16.0,3.38,62.5,25.0,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,COE 2001,Jason Wang,R1,25.0,3.67,64.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202205,COE 2001,Bryan Watson,B,34.0,3.56,76.5,5.9,2.9,5.9,2.9,0.0,0.0,0.0,0.0,5.9,0.0,26.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
202205,COE 2001,Bryan Watson,QUP,87.0,3.09,36.8,34.5,10.3,2.3,4.6,0.0,0.0,0.0,0.0,11.5,0.0,32.0,30.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0
202205,COE 2001,Wayne Whiteman,R,25.0,3.44,48.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,COE 2001,Donggang Yao,D,14.0,3.36,50.0,35.7,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,COE 3001,Meron Belachew,B,32.0,3.00,34.4,34.4,12.5,6.3,3.1,0.0,0.0,0.0,0.0,9.4,0.0,11.0,11.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
202205,COE 3001,Jason Wang,R1,14.0,3.71,71.4,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,COE 3001,Wayne Whiteman,R,37.0,3.86,89.2,8.1,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,COE 3001,Tiansheng Zhang,QUP,49.0,3.35,57.1,26.5,6.1,8.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,13.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202205,COOP 2000,Iteeah Pounds,IP,27.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0
202205,COOP 4000,Iteeah Pounds,IP,149.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0
202205,CP 4020,Lynn Patterson,LP,8.0,3.63,62.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CP 4052,Jairo Garcia,C,6.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CP 4310,Lauren Leary,LL,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CP 4510,Gervais Wafo Tabopda,C,20.0,3.76,80.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
202205,CP 4813,Jennifer Hirsch,JH,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CP 6514,Gervais Wafo Tabopda,C,14.0,3.85,78.6,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202205,CP 6595,Ramachandramurt Sivakumar,C,10.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CP 6596,Ramachandramurt Sivakumar,01,9.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CP 6962,Subhrajit Guhathakurta,SG,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CP 8900,Jairo Garcia,JG,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CP 8998,Gulsah Akar,GA,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202205,CP 9000,Subhrajit Guhathakurta,SG,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202205,CS 1301,Rodrigo Borela Valente,A,55.0,2.90,36.4,27.3,9.1,7.3,7.3,0.0,0.0,0.0,0.0,12.7,0.0,20.0,15.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0
202205,CS 1301,Rodrigo Borela Valente,GR,2.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202205,CS 1301,Rodrigo Borela Valente,SF,48.0,3.12,45.8,27.1,2.1,4.2,8.3,0.0,0.0,0.0,0.0,12.5,0.0,22.0,13.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0
202205,CS 1301,David Joyner,O1,152.0,2.95,45.4,14.5,11.8,9.9,5.9,0.0,0.0,0.0,0.0,12.5,0.0,69.0,22.0,18.0,15.0,9.0,0.0,0.0,0.0,0.0,19.0,0.0
202205,CS 1301R,Rodrigo Borela Valente,A01,42.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0
202205,CS 1301R,Rodrigo Borela Valente,GR1,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202205,CS 1301R,Rodrigo Borela Valente,SF,30.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0
202205,CS 1301R,David Joyner,O1,63.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0
202205,CS 1315,Warren Edwards,ROX,24.0,3.54,58.3,37.5,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 1315,Mary Hudachek-Buswell,A,29.0,3.31,51.7,20.7,13.8,0.0,3.4,0.0,0.0,0.0,0.0,10.3,0.0,15.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
202205,CS 1315,Mary Hudachek-Buswell,LSS,15.0,3.73,73.3,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 1315R,Mary Hudachek-Buswell,A01,23.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
202205,CS 1315R,Mary Hudachek-Buswell,LSS,9.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
202205,CS 1331,Richard Landry,A,96.0,2.99,34.4,32.3,16.7,6.3,2.1,0.0,0.0,0.0,0.0,8.3,0.0,33.0,31.0,16.0,6.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0
202205,CS 1331,Richard Landry,B,84.0,2.83,27.4,34.5,21.4,3.6,4.8,0.0,0.0,0.0,0.0,8.3,0.0,23.0,29.0,18.0,3.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0
202205,CS 1331,Richard Landry,GR,4.0,Null,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
202205,CS 1331,Olufisayo Omojokun,O1,82.0,3.20,36.6,34.1,11.0,2.4,1.2,0.0,0.0,0.0,0.0,14.6,0.0,30.0,28.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0
202205,CS 1331R,Richard Landry,A01,54.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0
202205,CS 1331R,Richard Landry,B01,79.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0
202205,CS 1331R,Richard Landry,GR1,3.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
202205,CS 1331R,Olufisayo Omojokun,OR1,55.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0
202205,CS 1332,Frederic Faulkner,B,99.0,2.71,34.3,24.2,18.2,11.1,7.1,0.0,0.0,0.0,0.0,5.1,0.0,34.0,24.0,18.0,11.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0
202205,CS 1332,Mary Hudachek-Buswell,A,41.0,2.97,31.7,34.1,22.0,2.4,2.4,0.0,0.0,0.0,0.0,7.3,0.0,13.0,14.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
202205,CS 1332,Mary Hudachek-Buswell,GR,2.0,Null,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
202205,CS 1332,Mary Hudachek-Buswell,O1,93.0,2.80,31.2,31.2,16.1,8.6,5.4,0.0,0.0,0.0,0.0,7.5,0.0,29.0,29.0,15.0,8.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0
202205,CS 1332R,Frederic Faulkner,B01,73.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0
202205,CS 1332R,Mary Hudachek-Buswell,A01,44.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0
202205,CS 1332R,Mary Hudachek-Buswell,GR1,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202205,CS 1332R,Mary Hudachek-Buswell,O1R,49.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0
202205,CS 1371,Richard Landry,B,45.0,3.44,64.4,13.3,13.3,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,29.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202205,CS 1371,Cedric Stallworth,A,49.0,3.49,57.1,22.4,12.2,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,28.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
202205,CS 1371,Cedric Stallworth,GR,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202205,CS 1371R,Richard Landry,B01,31.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
202205,CS 1371R,Cedric Stallworth,A01,41.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0,0.0
202205,CS 2050,Gerandy Brito,RBR,30.0,3.73,76.7,20.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 2050,Frederic Faulkner,A,87.0,3.06,41.4,26.4,19.5,4.6,2.3,0.0,0.0,0.0,0.0,5.7,0.0,36.0,23.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0
202205,CS 2050,Monica Sweat,RBA,36.0,3.44,58.3,30.6,8.3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 2050R,Frederic Faulkner,A01,65.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0
202205,CS 2110,Daniel Forsyth,A,81.0,3.07,40.7,24.7,21.0,1.2,3.7,0.0,0.0,0.0,0.0,8.6,0.0,33.0,20.0,17.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0
202205,CS 2110,Daniel Forsyth,GR,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202205,CS 2200,Daniel Forsyth,A,49.0,2.91,34.7,30.6,14.3,2.0,8.2,0.0,0.0,0.0,0.0,10.2,0.0,17.0,15.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0
202205,CS 2200,Daniel Forsyth,GR,1.0,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202205,CS 2316,Melinda McDaniel,A,27.0,3.48,59.3,25.9,3.7,0.0,3.7,0.0,0.0,0.0,0.0,7.4,0.0,16.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
202205,CS 2316,Aibek Musaev,R,15.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 2316R,Melinda McDaniel,A01,24.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
202205,CS 2340,Mark Moss,RBR,40.0,3.85,85.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 2340,Susan Watson-Phillips,A,104.0,3.98,95.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,99.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
202205,CS 2698,Omar Asensio,A07,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202205,CS 2699,Frank Dellaert,D04,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 2699,Aibek Musaev,XAM,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 2701,Henry Owen,RBR,20.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 3001,Charles Zeagler,A,63.0,3.76,81.0,14.3,1.6,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0,51.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202205,CS 3311,Susan Watson-Phillips,JDA,8.0,3.25,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 3312,Susan Watson-Phillips,JIA,10.0,3.00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 3510,Shahrokh Shahi,A,44.0,3.47,68.2,13.6,11.4,2.3,2.3,0.0,0.0,0.0,0.0,2.3,0.0,30.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202205,CS 3630,Gerry Chen,A,62.0,3.69,79.0,8.1,1.6,1.6,3.2,0.0,0.0,0.0,0.0,6.5,0.0,49.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0
202205,CS 3651,Peter Presti,A,13.0,3.85,92.3,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 3750,Maribeth Coleman,SF,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 3750,Christopher Le Dantec,ESS,21.0,3.95,95.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 3750,Caleb Southern,RBA,27.0,3.93,96.3,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 3790,Sarah Mathew,A,62.0,3.43,71.0,11.3,9.7,0.0,6.5,0.0,0.0,0.0,0.0,1.6,0.0,44.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
202205,CS 4001,Rebecca Grinter,ROX,28.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 4001,Ronnie Howard,RBA,39.0,3.92,92.3,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 4001,Henry Owen,RBR,41.0,3.90,90.2,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 4400,Melinda McDaniel,A,39.0,3.70,59.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
202205,CS 4400,Mark Moss,RBR,20.0,3.85,85.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 4400,Aibek Musaev,R,47.0,3.94,93.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 4400,Monica Sweat,RBA,28.0,3.68,67.9,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 4455,Jeffrey Wilson,A,18.0,3.56,77.8,11.1,5.6,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 4460,Caleb Southern,RBA,20.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 4590,Maribeth Coleman,A,36.0,3.41,55.6,27.8,8.3,0.0,2.8,0.0,0.0,0.0,0.0,5.6,0.0,20.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
202205,CS 4605,Charles Zeagler,A,18.0,3.89,88.9,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 4641,Rodrigo Borela Valente,B,54.0,3.18,53.7,16.7,11.1,1.9,7.4,0.0,0.0,0.0,0.0,9.3,0.0,29.0,9.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0
202205,CS 4641,Gerandy Brito,RBR,36.0,3.50,55.6,38.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 4641,Max Roozbahani,A,53.0,3.65,77.4,7.5,1.9,1.9,3.8,0.0,0.0,0.0,0.0,7.5,0.0,41.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0
202205,CS 4660,Ronnie Howard,RBA,18.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202205,CS 4698,Matthew Gombolay,G13,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202205,CS 4698,Hyesoon Kim,K06,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
